97,2059666,2909,1.12245,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:33:29,0.0,0.0,2011
98,2059667,4788,0.829268,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:35:10,0.0,0.0,2011
99,2059668,7048,0.954839,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:35:18,0.0,0.0,2011
100,2059669,1265,1.14286,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:35:39,0.0,0.0,2011
104,2059670,14844,0.869565,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:38:31,0.0,0.0,2011
143,2059671,3340,1.01887,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:53:43,0.0,0.0,2011
101,2059672,2987,0.776119,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:36:32,0.0,0.0,2011
105,2059673,7587,1.4,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:39:05,0.0,0.0,2011
106,2059673,7587,1.4,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:39:18,0.0,0.0,2011
107,2059674,14646,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:39:24,0.0,0.0,2011
108,2059674,14646,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:40:00,0.0,0.0,2011
109,2059675,16139,0.897059,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:40:10,0.0,0.0,2011
110,2059676,16979,1.00741,-1,-1,1,-1,-1,1,0,,1,2015-11-03 08:41:37,0.0,0.0,2011
152,2059677,1575,0.691176,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:58:20,0.0,0.0,2011
153,2059677,1575,0.691176,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:58:32,0.0,0.0,2011
111,2059678,44188,-9.93426,-1,-1,1,-1,-1,1,0,,1,2015-11-03 08:41:50,0.0,0.0,2011
112,2059678,47188,0.446367,-1,-1,1,-1,-1,1,0,(Tapa Opaca o Pintada),1,2015-11-03 08:42:28,0.0,0.0,2011
113,2059678,47188,0.446367,-1,-1,1,-1,-1,1,0,(Tapa Opaca o Pintada),1,2015-11-03 08:42:36,0.0,0.0,2011
154,2059679,2147,1.53509,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:58:39,0.0,0.0,2011
155,2059679,2147,1.53509,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:59:43,0.0,0.0,2011
156,2059680,3411,1.05181,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:59:48,0.0,0.0,2011
134,2059681,1025,0.465116,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:50:44,0.0,0.0,2011
135,2059681,1025,0.465116,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:51:14,0.0,0.0,2011
114,2059682,26503,0.889524,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:43:06,0.0,0.0,2011
136,2059683,1447,1.05747,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:51:21,0.0,0.0,2011
117,2059684,8312,1,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:44:38,0.0,0.0,2011
137,2059685,772,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:51:25,0.0,0.0,2011
138,2059685,772,0,-1,-1,1,-1,-1,1,0,gabinete,-1,2015-11-03 08:51:42,0.0,0.0,2011
133,2059686,20060,1.13889,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:50:09,0.0,0.0,2011
118,2059687,18002,0.984043,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:44:55,0.0,0.0,2011
119,2059688,17260,5.53125,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:45:36,0.0,0.0,2011
120,2059688,17260,5.53125,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:46:10,0.0,0.0,2011
121,2059689,13223,1.09091,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:46:16,0.0,0.0,2011
131,2059690,1917,0.2,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:48:43,0.0,0.0,2011
132,2059690,1917,0.2,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:48:56,0.0,0.0,2011
129,2059691,2946,0.0645161,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:48:16,0.0,0.0,2011
130,2059691,2946,0.0645161,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:48:36,0.0,0.0,2011
128,2059692,3143,1.04545,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:48:10,0.0,0.0,2011
127,2059693,3375,0.981132,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:48:05,0.0,0.0,2011
125,2059694,2174,10.1818,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 08:47:42,0.0,0.0,2011
