5762,2032501,12155,0.914798,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:13:02,0.0,0.0,2063
5763,2032502,38092,1.22948,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:13:20,0.0,0.0,2063
5764,2032503,14051,0.448,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:13:23,0.0,0.0,2063
5765,2032503,14051,0.448,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:13:40,0.0,0.0,2063
5766,2032504,7177,0.966102,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:13:56,0.0,0.0,2063
5767,2032505,8679,0.963303,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:14:00,0.0,0.0,2063
5768,2032506,3389,0.971831,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:14:12,0.0,0.0,2063
5769,2032507,4286,3.425,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:14:14,0.0,0.0,2063
5770,2032507,4286,3.425,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:14:27,0.0,0.0,2063
5771,2032508,15462,1.01716,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:14:56,0.0,0.0,2063
5773,2032762,2136,1.42105,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:21:58,0.0,0.0,2063
5774,2032762,2136,1.42105,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:22:16,0.0,0.0,2063
5772,2032763,5243,1.07273,-1,-1,1,-1,-1,1,0,,-1,2015-11-02 16:21:52,0.0,0.0,2063
