2649,2025982,3995,0.692308,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:57:01,0.0,0.0,1310
2650,2025982,3995,0.692308,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:57:25,0.0,0.0,1310
2651,2025983,4403,1.82848,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:59:12,0.0,0.0,1310
2652,2025983,4403,1.82848,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:59:57,0.0,0.0,1310
2654,2025984,24799,0.929687,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 11:04:07,0.0,0.0,1310
2660,2025985,9668,0.863636,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:13:49,0.0,0.0,1310
2661,2025986,68,0.909091,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:14:05,0.0,0.0,1310
2655,2025987,26945,1.02586,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:06:38,0.0,0.0,1310
2609,2025988,7482,1.5122,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:57:45,0.0,0.0,1310
2610,2025988,7482,1.5122,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:58:07,0.0,0.0,1310
2656,2025989,3965,0.644172,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:09:21,0.0,0.0,1310
2657,2025989,3965,0.644172,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:09:44,0.0,0.0,1310
2653,2025990,11525,1.09167,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:01:56,0.0,0.0,1310
2658,2025991,1001,0.02,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:10:54,0.0,0.0,1310
2659,2025991,1001,0.02,-1,-1,1,-1,-1,1,34,,-1,2015-11-03 11:11:53,0.0,0.0,1310
