3754,2028412,2925,1.18333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:42:30,0.0,0.0,2014
3755,2028413,34213,0.618893,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:42:45,0.0,0.0,2014
3756,2028413,34213,0.618893,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:43:04,0.0,0.0,2014
3757,2028414,11022,1.10801,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:43:38,0.0,0.0,2014
3758,2028415,7079,0.965812,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:44:11,0.0,0.0,2014
3727,2028416,17318,0.641026,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:21:46,0.0,0.0,2014
3728,2028416,17318,0.641026,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:22:10,0.0,0.0,2014
3722,2028433,3954,0.96875,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:18:09,0.0,0.0,2014
3759,2028436,33826,1.11407,-1,-1,1,-1,-1,1,0,,-1,2015-10-27 11:48:58,0.0,0.0,2014
3762,2028442,47963,1.01596,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:59:08,0.0,0.0,2014
3763,2028444,64771,1.18768,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:01:51,0.0,0.0,2014
3764,2028445,13383,1.24438,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:02:27,0.0,0.0,2014
3760,2028446,47963,694.094,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 11:57:20,0.0,0.0,2014
3765,2028446,11209,0.622641,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:02:55,0.0,0.0,2014
3766,2028446,11209,0.622641,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:02:59,0.0,0.0,2014
3767,2028447,50057,1.43215,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:03:28,0.0,0.0,2014
3768,2028447,50057,1.43215,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:03:51,0.0,0.0,2014
3772,2028467,23319,1.20853,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:15:26,0.0,0.0,2014
3769,2028468,6181,0.893491,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:08:48,0.0,0.0,2014
3770,2028470,1171,-33.2955,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:11:19,0.0,0.0,2014
3771,2028470,1171,-33.2955,-1,-1,1,-1,-1,1,0,(Lectura Tomada Con Binoculares),-1,2015-11-03 12:12:11,0.0,0.0,2014
3773,2028472,21301,1.00429,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:24:44,0.0,0.0,2014
3774,2028473,10160,1.13761,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:25:59,0.0,0.0,2014
3778,2028474,13586,1.04676,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:29:46,0.0,0.0,2014
3777,2028475,928,1,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:28:55,0.0,0.0,2014
3775,2028476,6474,0.0833333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:27:34,0.0,0.0,2014
3776,2028476,6474,0.0833333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 12:28:20,0.0,0.0,2014
