1117,2063589,4898,1.13873,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:43:41,0.0,0.0,2072
1118,2063590,8580,0.96729,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:43:58,0.0,0.0,2072
1119,2063591,2805,1.05556,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:45:12,0.0,0.0,2072
1120,2063592,8744,1.02804,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:45:26,0.0,0.0,2072
1121,2063593,2783,0.955882,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:45:29,0.0,0.0,2072
1122,2063594,14368,0.979487,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:45:40,0.0,0.0,2072
1123,2063595,8210,0.920635,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:45:54,0.0,0.0,2072
1124,2063596,35637,0.785235,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 13:45:58,0.0,0.0,2072
1125,2063597,21236,0.72093,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:46:12,0.0,0.0,2072
1126,2063598,13997,1.32353,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 13:46:15,0.0,0.0,2072
1127,2063598,13997,1.32353,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 13:47:46,0.0,0.0,2072
1128,2063599,1243,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:48:00,0.0,0.0,2072
1129,2063599,1243,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:48:07,0.0,0.0,2072
1130,2063600,8,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:48:19,0.0,0.0,2072
1131,2063600,8,0,-1,-1,1,-1,-1,1,0,mg,-1,2015-11-03 13:48:30,0.0,0.0,2072
1132,2063601,3707,1.60465,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:48:34,0.0,0.0,2072
1133,2063601,3707,1.60465,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:48:43,0.0,0.0,2072
1134,2063602,5078,1.34722,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:49:16,0.0,0.0,2072
1135,2063602,5078,1.34722,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:49:25,0.0,0.0,2072
1136,2063603,22987,1.30515,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:49:48,0.0,0.0,2072
1137,2063603,22987,1.30515,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:49:58,0.0,0.0,2072
1138,2063604,623,1.21739,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:50:18,0.0,0.0,2072
1139,2063605,1685,1.12963,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:50:21,0.0,0.0,2072
1142,2063606,-1,1,-1,-1,1,-1,-1,1,15,MMA portón,-1,2015-11-03 13:56:05,0.0,0.0,2072
1140,2063607,19357,1.14563,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:54:49,0.0,0.0,2072
1141,2063608,24359,0.962617,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:55:34,0.0,0.0,2072
1143,2063609,23192,0.973333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:56:25,0.0,0.0,2072
1144,2063610,6261,0.671498,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:56:37,0.0,0.0,2072
1145,2063610,6261,0.671498,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 13:56:46,0.0,0.0,2072
